2023-01-06T16:39:07,4.396556,-48.48381,11299.099609,None,35076.0,None,248.0,None,None,None,0.2,53.0,None,None,None,None,None,None,-43.400002,None,None,251.369995,68.099998,None,7.8,-161.0,None,None,None,None,None
2023-01-06T16:39:27,4.423903,-48.44838,11298.400391,None,35083.0,None,249.0,None,None,None,0.3,54.0,None,None,None,None,None,None,-43.700001,None,None,251.330002,68.080002,None,9.3,-162.0,None,None,None,None,None
2023-01-06T16:39:47,4.451331,-48.412865,11297.900391,None,35086.0,None,250.0,None,None,None,0.0,54.0,None,None,None,None,None,None,-43.900002,None,None,251.289993,68.080002,None,10.6,-164.0,None,None,None,None,None
2023-01-06T16:40:07,4.47891,-48.377148,11296.400391,None,35074.0,None,250.0,None,None,None,-0.2,54.0,None,None,None,None,None,None,-43.799999,None,None,251.639999,67.709999,None,10.0,-166.0,None,None,None,None,None
2023-01-06T16:40:27,4.506516,-48.341373,11298.299805,None,35082.0,None,251.0,None,None,None,0.0,54.0,None,None,None,None,None,None,-43.799999,None,None,251.600006,67.68,None,9.8,-167.0,None,None,None,None,None
2023-01-06T16:40:47,4.534107,-48.305634,11299.599609,None,35087.0,None,250.0,None,None,None,0.1,54.0,None,None,None,None,None,None,-44.0,None,None,251.449997,67.699997,None,9.2,-164.0,None,None,None,None,None
2023-01-06T16:41:07,4.561648,-48.269966,11298.0,None,35080.0,None,250.0,None,None,None,-0.1,54.0,None,None,None,None,None,None,-44.0,None,None,251.529999,67.610001,None,8.8,-162.0,None,None,None,None,None
2023-01-06T16:41:27,4.589086,-48.234386,11295.799805,None,35068.0,None,249.0,None,None,None,-0.1,55.0,None,None,None,None,None,None,-43.799999,None,None,251.399994,67.660004,None,9.9,-170.0,None,None,None,None,None
2023-01-06T16:41:47,4.611928,-48.196087,11292.900391,None,35067.0,None,247.0,None,None,None,-0.1,69.0,None,None,None,None,None,None,-44.0,None,None,251.559998,67.449997,None,10.6,-169.0,None,None,None,None,None
2023-01-06T16:42:07,4.626105,-48.154079,11293.299805,None,35069.0,None,245.0,None,None,None,0.5,81.0,None,None,None,None,None,None,-44.099998,None,None,251.320007,67.629997,None,10.2,-167.0,None,None,None,None,None
2023-01-06T16:42:27,4.631585,-48.11034,11295.299805,None,35078.0,None,244.0,None,None,None,-0.2,93.0,None,None,None,None,None,None,-44.200001,None,None,251.369995,67.470001,None,11.5,-166.0,None,None,None,None,None
2023-01-06T16:42:47,4.628259,-48.066742,11292.799805,None,35072.0,None,242.0,None,None,None,0.4,104.0,None,None,None,None,None,None,-44.0,None,None,251.600006,67.199997,None,11.0,-168.0,None,None,None,None,None
2023-01-06T16:43:07,4.616382,-48.024937,11291.200195,None,35060.0,None,240.0,None,None,None,0.4,115.0,None,None,None,None,None,None,-43.900002,None,None,251.720001,67.040001,None,11.6,-169.0,None,None,None,None,None
2023-01-06T16:43:27,4.598814,-47.985455,11294.900391,None,35076.0,None,239.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.900002,None,None,251.399994,67.300003,None,10.4,-170.0,None,None,None,None,None
2023-01-06T16:43:47,4.580956,-47.946308,11295.5,None,35072.0,None,238.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.900002,None,None,251.179993,67.440002,None,10.9,-166.0,None,None,None,None,None
2023-01-06T16:44:07,4.563118,-47.907249,11294.799805,None,35076.0,None,239.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-44.099998,None,None,251.25,67.349998,None,10.2,-165.0,None,None,None,None,None
2023-01-06T16:44:27,4.545197,-47.868088,11295.299805,None,35085.0,None,239.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-44.0,None,None,251.360001,67.160004,None,10.2,-168.0,None,None,None,None,None
2023-01-06T16:44:47,4.527247,-47.828854,11292.799805,None,35070.0,None,240.0,None,None,None,0.4,117.0,None,None,None,None,None,None,-44.0,None,None,251.470001,66.959999,None,9.9,-162.0,None,None,None,None,None
2023-01-06T16:45:07,4.509202,-47.789436,11293.799805,None,35072.0,None,241.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-44.0,None,None,251.509995,66.900002,None,9.8,-165.0,None,None,None,None,None
2023-01-06T16:45:27,4.491147,-47.75,11293.400391,None,35075.0,None,241.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.900002,None,None,251.669998,66.669998,None,9.9,-167.0,None,None,None,None,None
2023-01-06T16:45:47,4.473124,-47.710625,11292.599609,None,35067.0,None,240.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.900002,None,None,251.619995,66.650002,None,9.2,-167.0,None,None,None,None,None
2023-01-06T16:46:07,4.455123,-47.671299,11293.099609,None,35077.0,None,239.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-44.0,None,None,251.679993,66.540001,None,11.1,-173.0,None,None,None,None,None
2023-01-06T16:46:27,4.43716,-47.632069,11293.599609,None,35066.0,None,239.0,None,None,None,-0.4,117.0,None,None,None,None,None,None,-43.799999,None,None,251.350006,66.839996,None,9.6,-170.0,None,None,None,None,None
2023-01-06T16:46:47,4.419245,-47.592964,11290.299805,None,35065.0,None,239.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.700001,None,None,251.5,66.620003,None,11.1,-169.0,None,None,None,None,None
2023-01-06T16:47:07,4.401316,-47.553856,11293.099609,None,35072.0,None,239.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.599998,None,None,251.320007,66.709999,None,11.3,-169.0,None,None,None,None,None
2023-01-06T16:47:27,4.383393,-47.514774,11293.200195,None,35073.0,None,239.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.900002,None,None,251.550003,66.419998,None,12.0,-173.0,None,None,None,None,None
2023-01-06T16:47:47,4.365484,-47.475704,11293.799805,None,35073.0,None,238.0,None,None,None,-0.2,117.0,None,None,None,None,None,None,-43.799999,None,None,251.449997,66.470001,None,10.1,-177.0,None,None,None,None,None
2023-01-06T16:48:07,4.347573,-47.436653,11291.799805,None,35078.0,None,238.0,None,None,None,0.2,116.0,None,None,None,None,None,None,-43.799999,None,None,251.350006,66.580002,None,7.9,-177.0,None,None,None,None,None
2023-01-06T16:48:27,4.329748,-47.397758,11292.0,None,35072.0,None,238.0,None,None,None,0.4,116.0,None,None,None,None,None,None,-43.799999,None,None,251.190002,66.629997,None,6.9,-175.0,None,None,None,None,None
2023-01-06T16:48:47,4.311853,-47.358707,11294.0,None,35073.0,None,239.0,None,None,None,-0.3,116.0,None,None,None,None,None,None,-43.799999,None,None,251.169998,66.610001,None,7.8,-166.0,None,None,None,None,None
2023-01-06T16:49:07,4.293874,-47.319508,11293.799805,None,35072.0,None,240.0,None,None,None,-0.3,116.0,None,None,None,None,None,None,-43.599998,None,None,251.410004,66.300003,None,8.2,-163.0,None,None,None,None,None
2023-01-06T16:49:27,4.275751,-47.280014,11294.599609,None,35072.0,None,241.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.599998,None,None,251.539993,66.160004,None,10.3,-163.0,None,None,None,None,None
2023-01-06T16:49:47,4.257587,-47.240433,11295.400391,None,35076.0,None,242.0,None,None,None,-0.2,117.0,None,None,None,None,None,None,-43.700001,None,None,251.559998,66.07,None,10.8,-161.0,None,None,None,None,None
2023-01-06T16:50:07,4.239417,-47.200829,11291.700195,None,35071.0,None,242.0,None,None,None,0.3,117.0,None,None,None,None,None,None,-43.599998,None,None,251.740005,65.900002,None,12.1,-161.0,None,None,None,None,None
2023-01-06T16:50:27,4.22126,-47.161255,11292.599609,None,35076.0,None,241.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.400002,None,None,251.580002,65.980003,None,12.2,-162.0,None,None,None,None,None
2023-01-06T16:50:47,4.203173,-47.121845,11291.200195,None,35066.0,None,240.0,None,None,None,0.4,118.0,None,None,None,None,None,None,-43.400002,None,None,251.600006,65.919998,None,13.6,-166.0,None,None,None,None,None
2023-01-06T16:51:07,4.185162,-47.082603,11293.5,None,35070.0,None,239.0,None,None,None,-0.3,118.0,None,None,None,None,None,None,-43.299999,None,None,251.389999,66.080002,None,13.1,-164.0,None,None,None,None,None
2023-01-06T16:51:27,4.167152,-47.04343,11293.799805,None,35077.0,None,239.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.400002,None,None,251.309998,66.110001,None,12.2,-163.0,None,None,None,None,None
2023-01-06T16:51:47,4.149218,-47.004349,11295.099609,None,35076.0,None,239.0,None,None,None,-0.3,117.0,None,None,None,None,None,None,-43.5,None,None,251.259995,66.129997,None,12.0,-164.0,None,None,None,None,None
2023-01-06T16:52:07,4.131228,-46.965183,11295.0,None,35076.0,None,240.0,None,None,None,-0.2,117.0,None,None,None,None,None,None,-43.5,None,None,251.229996,66.129997,None,11.5,-160.0,None,None,None,None,None
2023-01-06T16:52:27,4.113147,-46.925835,11293.400391,None,35073.0,None,240.0,None,None,None,0.3,117.0,None,None,None,None,None,None,-43.799999,None,None,251.289993,66.019997,None,11.1,-156.0,None,None,None,None,None
2023-01-06T16:52:47,4.095037,-46.886383,11293.200195,None,35076.0,None,242.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.799999,None,None,251.520004,65.739998,None,11.4,-154.0,None,None,None,None,None
2023-01-06T16:53:07,4.076823,-46.846756,11295.099609,None,35073.0,None,242.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.799999,None,None,251.669998,65.540001,None,11.5,-157.0,None,None,None,None,None
2023-01-06T16:53:27,4.05855,-46.806992,11293.299805,None,35072.0,None,243.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.900002,None,None,251.600006,65.550003,None,11.3,-152.0,None,None,None,None,None
2023-01-06T16:53:47,4.040344,-46.767368,11293.299805,None,35072.0,None,242.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.799999,None,None,251.570007,65.5,None,10.4,-155.0,None,None,None,None,None
2023-01-06T16:54:07,4.022081,-46.727615,11290.700195,None,35065.0,None,242.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.700001,None,None,251.630005,65.43,None,9.4,-153.0,None,None,None,None,None
2023-01-06T16:54:27,4.003882,-46.688038,11292.400391,None,35072.0,None,242.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.5,None,None,251.5,65.470001,None,8.6,-153.0,None,None,None,None,None
2023-01-06T16:54:47,3.985691,-46.648476,11291.299805,None,35072.0,None,242.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.200001,None,None,251.529999,65.400002,None,9.6,-154.0,None,None,None,None,None
2023-01-06T16:55:07,3.967476,-46.608883,11294.599609,None,35096.0,None,241.0,None,None,None,-0.9,116.0,None,None,None,None,None,None,-43.400002,None,None,251.770004,65.059998,None,8.5,-167.0,None,None,None,None,None
2023-01-06T16:55:27,3.949334,-46.569439,11289.599609,None,35068.0,None,241.0,None,None,None,0.4,116.0,None,None,None,None,None,None,-43.299999,None,None,251.649994,65.07,None,5.7,-174.0,None,None,None,None,None
2023-01-06T16:55:47,3.931253,-46.530136,11291.200195,None,35076.0,None,239.0,None,None,None,0.3,116.0,None,None,None,None,None,None,-43.400002,None,None,251.369995,65.290001,None,7.2,-166.0,None,None,None,None,None
2023-01-06T16:56:07,3.913226,-46.490963,11294.200195,None,35073.0,None,239.0,None,None,None,-0.4,116.0,None,None,None,None,None,None,-43.299999,None,None,251.539993,65.019997,None,8.1,-178.0,None,None,None,None,None
2023-01-06T16:56:27,3.895255,-46.45192,11291.700195,None,35078.0,None,238.0,None,None,None,0.2,117.0,None,None,None,None,None,None,-43.200001,None,None,251.570007,64.949997,None,10.0,179.0,None,None,None,None,None
2023-01-06T16:56:47,3.877345,-46.412998,11292.799805,None,35078.0,None,237.0,None,None,None,0.2,116.0,None,None,None,None,None,None,-43.299999,None,None,251.440002,64.980003,None,7.9,171.0,None,None,None,None,None
2023-01-06T16:57:07,3.859497,-46.374233,11292.400391,None,35072.0,None,237.0,None,None,None,0.3,116.0,None,None,None,None,None,None,-43.5,None,None,251.149994,65.260002,None,6.4,178.0,None,None,None,None,None
2023-01-06T16:57:27,3.841624,-46.335396,11290.900391,None,35070.0,None,237.0,None,None,None,0.5,117.0,None,None,None,None,None,None,-43.599998,None,None,251.070007,65.239998,None,8.4,-164.0,None,None,None,None,None
2023-01-06T16:57:47,3.823713,-46.296501,11293.599609,None,35078.0,None,239.0,None,None,None,-0.6,117.0,None,None,None,None,None,None,-43.5,None,None,251.369995,64.860001,None,11.3,-162.0,None,None,None,None,None
2023-01-06T16:58:07,3.805664,-46.257343,11295.700195,None,35084.0,None,241.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.5,None,None,251.449997,64.769997,None,11.2,-163.0,None,None,None,None,None
2023-01-06T16:58:27,3.787487,-46.217854,11293.0,None,35070.0,None,242.0,None,None,None,-0.9,118.0,None,None,None,None,None,None,-43.400002,None,None,252.100006,64.019997,None,14.0,-169.0,None,None,None,None,None
2023-01-06T16:58:47,3.769251,-46.178291,11292.099609,None,35063.0,None,241.0,None,None,None,0.2,118.0,None,None,None,None,None,None,-43.5,None,None,251.990005,64.059998,None,15.2,-169.0,None,None,None,None,None
2023-01-06T16:59:07,3.751161,-46.138996,11295.099609,None,35082.0,None,239.0,None,None,None,0.3,118.0,None,None,None,None,None,None,-43.599998,None,None,251.389999,64.639999,None,14.2,-164.0,None,None,None,None,None
2023-01-06T16:59:27,3.733157,-46.099922,11295.0,None,35074.0,None,238.0,None,None,None,0.8,118.0,None,None,None,None,None,None,-43.700001,None,None,251.179993,64.760002,None,13.8,-166.0,None,None,None,None,None
2023-01-06T16:59:47,3.715251,-46.061066,11295.099609,None,35080.0,None,238.0,None,None,None,-0.6,118.0,None,None,None,None,None,None,-44.0,None,None,251.429993,64.519997,None,14.0,-166.0,None,None,None,None,None
2023-01-06T17:00:07,3.697311,-46.022152,11295.299805,None,35080.0,None,238.0,None,None,None,-0.1,118.0,None,None,None,None,None,None,-43.900002,None,None,251.529999,64.370003,None,13.2,-170.0,None,None,None,None,None
2023-01-06T17:00:27,3.679356,-45.983181,11289.400391,None,35058.0,None,238.0,None,None,None,0.6,118.0,None,None,None,None,None,None,-43.799999,None,None,251.419998,64.459999,None,13.5,-163.0,None,None,None,None,None
2023-01-06T17:00:47,3.661364,-45.944153,11294.200195,None,35075.0,None,239.0,None,None,None,-0.3,117.0,None,None,None,None,None,None,-43.799999,None,None,251.410004,64.470001,None,12.3,-167.0,None,None,None,None,None
2023-01-06T17:01:07,3.643364,-45.905128,11294.900391,None,35075.0,None,239.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.700001,None,None,251.130005,64.650002,None,10.1,-162.0,None,None,None,None,None
2023-01-06T17:01:27,3.625323,-45.866009,11292.599609,None,35076.0,None,240.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.599998,None,None,251.770004,63.950001,None,9.9,-174.0,None,None,None,None,None
2023-01-06T17:01:47,3.607236,-45.826786,11291.299805,None,35080.0,None,239.0,None,None,None,0.0,116.0,None,None,None,None,None,None,-43.599998,None,None,251.529999,64.150002,None,8.2,-163.0,None,None,None,None,None
2023-01-06T17:02:07,3.589204,-45.787708,11295.0,None,35073.0,None,239.0,None,None,None,0.3,116.0,None,None,None,None,None,None,-44.0,None,None,251.309998,64.300003,None,7.7,-168.0,None,None,None,None,None
2023-01-06T17:02:27,3.571182,-45.748627,11298.0,None,35078.0,None,240.0,None,None,None,-0.9,117.0,None,None,None,None,None,None,-44.0,None,None,251.119995,64.43,None,8.8,-155.0,None,None,None,None,None
2023-01-06T17:02:47,3.553047,-45.709339,11296.0,None,35089.0,None,241.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.799999,None,None,251.259995,64.220001,None,10.8,-151.0,None,None,None,None,None
2023-01-06T17:03:07,3.534807,-45.669807,11294.599609,None,35080.0,None,243.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.700001,None,None,251.410004,63.990002,None,9.9,-145.0,None,None,None,None,None
2023-01-06T17:03:27,3.516445,-45.630016,11294.200195,None,35068.0,None,244.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.700001,None,None,251.460007,63.880001,None,11.0,-144.0,None,None,None,None,None
2023-01-06T17:03:47,3.498002,-45.590118,11295.200195,None,35073.0,None,245.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.700001,None,None,251.660004,63.619999,None,9.0,-143.0,None,None,None,None,None
2023-01-06T17:04:07,3.479517,-45.550045,11293.599609,None,35076.0,None,245.0,None,None,None,0.3,116.0,None,None,None,None,None,None,-43.799999,None,None,251.449997,63.720001,None,8.1,-129.0,None,None,None,None,None
2023-01-06T17:04:27,3.461011,-45.509945,11291.700195,None,35066.0,None,246.0,None,None,None,-0.6,117.0,None,None,None,None,None,None,-43.599998,None,None,251.309998,63.790001,None,10.7,-120.0,None,None,None,None,None
2023-01-06T17:04:47,3.442446,-45.469765,11294.299805,None,35071.0,None,247.0,None,None,None,0.0,117.0,None,None,None,None,None,None,-43.799999,None,None,251.449997,63.610001,None,11.2,-124.0,None,None,None,None,None
2023-01-06T17:05:07,3.42379,-45.429344,11295.200195,None,35073.0,None,248.0,None,None,None,-0.3,117.0,None,None,None,None,None,None,-43.900002,None,None,251.789993,63.189999,None,11.1,-134.0,None,None,None,None,None
2023-01-06T17:05:27,3.405068,-45.388775,11292.0,None,35071.0,None,248.0,None,None,None,-0.1,117.0,None,None,None,None,None,None,-43.799999,None,None,251.800003,63.169998,None,11.3,-131.0,None,None,None,None,None
2023-01-06T17:05:47,3.386419,-45.348396,11289.0,None,35063.0,None,247.0,None,None,None,0.3,117.0,None,None,None,None,None,None,-43.900002,None,None,251.649994,63.220001,None,12.4,-130.0,None,None,None,None,None
2023-01-06T17:06:07,3.367765,-45.308033,11292.0,None,35068.0,None,246.0,None,None,None,0.1,117.0,None,None,None,None,None,None,-43.799999,None,None,251.330002,63.439999,None,12.1,-127.0,None,None,None,None,None
2023-01-06T17:06:27,3.34918,-45.267838,11291.299805,None,35072.0,None,246.0,None,None,None,0.8,117.0,None,None,None,None,None,None,-44.0,None,None,251.630005,63.029999,None,11.6,-136.0,None,None,None,None,None
2023-01-06T17:06:47,3.330641,-45.227711,11293.5,None,35088.0,None,246.0,None,None,None,-0.5,117.0,None,None,None,None,None,None,-43.799999,None,None,251.559998,63.040001,None,12.0,-136.0,None,None,None,None,None
2023-01-06T17:07:07,3.312138,-45.187645,11292.200195,None,35088.0,None,245.0,None,None,None,0.3,118.0,None,None,None,None,None,None,-43.900002,None,None,251.690002,62.869999,None,15.1,-140.0,None,None,None,None,None
2023-01-06T17:07:27,3.293643,-45.147663,11294.0,None,35066.0,None,245.0,None,None,None,-0.4,118.0,None,None,None,None,None,None,-43.700001,None,None,251.449997,63.009998,None,13.7,-138.0,None,None,None,None,None
2023-01-06T17:07:47,3.275137,-45.107632,11290.799805,None,35070.0,None,245.0,None,None,None,0.6,118.0,None,None,None,None,None,None,-43.799999,None,None,251.389999,63.009998,None,15.6,-139.0,None,None,None,None,None
2023-01-06T17:08:07,3.25668,-45.067741,11292.299805,None,35067.0,None,245.0,None,None,None,0.5,118.0,None,None,None,None,None,None,-43.599998,None,None,251.289993,63.029999,None,16.200001,-140.0,None,None,None,None,None
2023-01-06T17:08:27,3.238232,-45.027813,11294.5,None,35069.0,None,245.0,None,None,None,0.1,118.0,None,None,None,None,None,None,-43.700001,None,None,251.509995,62.75,None,15.2,-143.0,None,None,None,None,None
2023-01-06T17:08:47,3.219686,-44.987705,11294.799805,None,35075.0,None,245.0,None,None,None,-0.1,118.0,None,None,None,None,None,None,-43.599998,None,None,251.550003,62.68,None,16.0,-144.0,None,None,None,None,None
2023-01-06T17:09:07,3.201206,-44.947758,11294.299805,None,35076.0,None,245.0,None,None,None,0.3,118.0,None,None,None,None,None,None,-43.5,None,None,251.5,62.619999,None,16.700001,-146.0,None,None,None,None,None
2023-01-06T17:09:27,3.18275,-44.907848,11290.700195,None,35063.0,None,244.0,None,None,None,0.2,119.0,None,None,None,None,None,None,-43.5,None,None,251.589996,62.57,None,17.4,-147.0,None,None,None,None,None
2023-01-06T17:09:47,3.164364,-44.868114,11292.299805,None,35072.0,None,243.0,None,None,None,0.1,119.0,None,None,None,None,None,None,-43.5,None,None,251.360001,62.75,None,17.0,-147.0,None,None,None,None,None
2023-01-06T17:10:07,3.146,-44.828426,11293.0,None,35072.0,None,243.0,None,None,None,-0.1,118.0,None,None,None,None,None,None,-43.5,None,None,251.380005,62.689999,None,16.299999,-149.0,None,None,None,None,None
2023-01-06T17:10:27,3.127678,-44.78883,11294.400391,None,35077.0,None,243.0,None,None,None,-0.2,118.0,None,None,None,None,None,None,-43.5,None,None,251.149994,62.830002,None,16.200001,-145.0,None,None,None,None,None
2023-01-06T17:10:47,3.109304,-44.749146,11292.099609,None,35078.0,None,244.0,None,None,None,0.5,119.0,None,None,None,None,None,None,-43.700001,None,None,251.449997,62.52,None,17.200001,-147.0,None,None,None,None,None
2023-01-06T17:11:07,3.090866,-44.70929,11291.599609,None,35073.0,None,244.0,None,None,None,-0.1,118.0,None,None,None,None,None,None,-43.400002,None,None,252.009995,61.939999,None,16.700001,-157.0,None,None,None,None,None
2023-01-06T17:11:27,3.072475,-44.669556,11289.700195,None,35076.0,None,243.0,None,None,None,0.8,118.0,None,None,None,None,None,None,-43.200001,None,None,251.839996,62.040001,None,13.9,-158.0,None,None,None,None,None
2023-01-06T17:11:47,3.054192,-44.630035,11292.200195,None,35090.0,None,241.0,None,None,None,-0.9,118.0,None,None,None,None,None,None,-43.299999,None,None,251.509995,62.400002,None,14.9,-153.0,None,None,None,None,None
2023-01-06T17:12:07,3.036028,-44.590794,11291.200195,None,35066.0,None,239.0,None,None,None,-0.2,118.0,None,None,None,None,None,None,-43.599998,None,None,251.550003,62.23,None,14.8,-164.0,None,None,None,None,None
2023-01-06T17:12:27,3.018023,-44.551929,11295.700195,None,35073.0,None,237.0,None,None,None,-1.0,118.0,None,None,None,None,None,None,-43.700001,None,None,250.789993,62.98,None,15.8,-156.0,None,None,None,None,None
